date,open,high,low,close
2023-08-29,160.62,160.62,159.22,160.03
2023-08-30,160.59,161.23,159.93,160.14
2023-08-31,160.43,161.23,159.965,161.115
2023-09-01,162.99,164.66,162.99,164.3
2023-09-05,165.455,167.55,165.435,166.46
2023-09-06,166.09,167.4,165.65,166.63
2023-09-07,166.97,167.87,166.31,166.64
2023-09-08,167.43,168.48,166.77,167.2
2023-09-11,167.92,168.56,162.89,163.76
2023-09-12,165.195,167.19,165.195,166.85
2023-09-13,167.54,167.6,165.59,166.2
2023-09-14,167.73,168.44,167.16,167.27
2023-09-15,166.27,168.35,166.07,166.51
2023-09-18,167.73,168.35,166.41,167.22
2023-09-19,168.7,168.92,166.49,167.18
2023-09-20,167.07,168.5,166.625,166.72
2023-09-21,167.12,167.83,165.06,165.2
2023-09-22,166.4,167.36,165.945,166.22
2023-09-25,166.4,168.78,166.03,168.66
2023-09-26,167.47,168.34,167.025,167.82
2023-09-27,169.4,171.21,168.81,171.02
2023-09-28,170.6,171.64,169.445,170.55
2023-09-29,170.08,170.48,167.84,168.67
2023-10-02,168.47,168.57,165.24,166.525
2023-10-03,166.04,167.27,165.63,166.96
2023-10-04,164.695,164.705,161.51,162.98
2023-10-05,161.44,164.73,161.42,163.86
2023-10-06,164.37,164.37,159.01,162.17
2023-10-09,166.66,168.15,164.95,166.65
2023-10-10,166.765,167.33,165.7,166.59
2023-10-11,165.08,165.08,160.48,161.11
2023-10-12,163.1,163.17,160.95,161.195
2023-10-13,163.62,164.785,162.32,163.99
2023-10-16,164.92,165.78,163.86,165.28
2023-10-17,164.83,168.19,164.83,167.58
2023-10-18,168.47,169.68,167.71,168.92
2023-10-19,168.64,170.145,167.61,169.09
2023-10-20,168.525,168.945,166.12,166.81
2023-10-23,163.32,164.395,160.25,160.68
2023-10-24,160.82,161.01,156.47,156.5
2023-10-25,156.9,157.09,155.19,155.89
2023-10-26,154.91,155.14,153.695,154.71
2023-10-27,150.76,150.96,143.975,144.38
2023-10-30,145.55,146.42,144.33,146.055
2023-10-31,146.1,146.47,144.245,145.71
2023-11-01,146.015,146.015,143.82,143.94
2023-11-02,144.04,148.975,143.85,148.74
2023-11-03,148.19,148.49,146.185,147.56
2023-11-06,148.72,149.23,146.71,146.99
2023-11-07,145.305,145.58,143.27,144.405
2023-11-08,143.895,144.51,142.3,142.37
2023-11-09,143.23,143.89,141.785,141.9
2023-11-10,143.33,143.33,141.8,142.965
2023-11-13,143.09,144.24,142.87,144.0
2023-11-14,144.25,145.47,143.96,145.07
2023-11-15,145.16,146.64,144.69,145.58
2023-11-16,143.125,143.41,140.74,141.79
2023-11-17,143.15,145.185,142.48,144.43
2023-11-20,144.73,145.68,144.37,144.37
2023-11-21,143.87,144.295,142.7,144.05
2023-11-22,141.4,144.385,140.74,144.28
2023-11-24,144.315,145.93,144.21,145.0
2023-11-27,144.76,144.82,142.86,144.41
2023-11-28,144.65,146.515,144.06,145.555
2023-11-29,146.36,146.41,143.07,143.89
2023-11-30,145.4,146.0,142.07,143.49
2023-12-01,143.21,146.475,142.655,144.8
2023-12-04,143.995,145.68,143.345,144.905
2023-12-05,144.75,144.86,142.645,142.82
2023-12-06,141.885,144.01,141.365,142.485
2023-12-07,143.49,144.005,141.0,142.47
2023-12-08,143.35,144.64,143.35,144.29
2023-12-11,144.675,145.35,143.89,144.345
2023-12-12,142.96,143.57,141.75,142.5
2023-12-13,142.46,144.68,141.665,144.68
2023-12-14,146.145,149.89,145.87,149.89
2023-12-15,147.76,149.81,147.45,149.25
2023-12-18,151.43,152.11,149.34,149.7
2023-12-19,149.97,151.815,149.53,151.67
2023-12-20,152.04,153.035,150.065,150.29
2023-12-21,150.715,150.79,149.23,150.7
2023-12-22,151.73,152.33,150.75,151.03
2023-12-26,152.04,152.98,151.975,152.43
2023-12-27,151.96,152.97,151.45,151.98
2023-12-28,151.16,152.01,149.68,149.75
2023-12-29,149.98,150.21,148.82,149.16
2024-01-02,150.47,151.45,149.24,149.47
2024-01-03,149.31,153.15,148.68,152.38
2024-01-04,153.81,154.22,150.63,150.71
2024-01-05,151.81,152.01,149.83,150.39
2024-01-08,148.335,149.68,146.6,149.46
2024-01-09,149.63,149.63,145.595,145.72
2024-01-10,145.54,145.96,144.12,144.53
2024-01-11,145.43,146.11,144.65,145.31
2024-01-12,147.94,148.385,146.22,147.24
2024-01-16,146.12,146.47,143.6,143.68
2024-01-17,142.455,143.99,142.065,143.12
2024-01-18,143.045,143.08,139.72,141.83
2024-01-19,141.65,142.23,141.05,142.205
2024-01-22,141.83,142.655,140.92,142.5
2024-01-23,141.97,143.29,141.9,142.05
2024-01-24,142.36,144.945,142.33,144.9
2024-01-25,146.255,148.66,145.245,148.58
2024-01-26,148.23,149.24,147.005,149.14
2024-01-29,149.16,149.16,147.125,149.045
2024-01-30,148.18,150.305,147.73,150.11
2024-01-31,150.29,150.3,147.355,147.355
2024-02-01,148.355,148.91,146.55,147.92
2024-02-02,151.0,153.36,149.575,152.19
2024-02-05,151.49,153.495,150.955,152.26
2024-02-06,152.07,153.525,151.9,152.29
2024-02-07,152.67,153.76,151.2,152.1
2024-02-08,151.78,154.265,151.78,153.96
2024-02-09,154.16,155.265,150.99,151.0
2024-02-12,151.57,152.58,151.45,152.16
2024-02-13,152.63,153.0,149.64,150.58
2024-02-14,150.97,152.13,150.105,150.93
2024-02-15,150.0,155.075,149.91,154.49
2024-02-16,155.41,155.75,154.13,154.55
2024-02-20,154.66,155.585,153.84,153.97
2024-02-21,154.46,155.55,154.14,155.44
2024-02-22,154.525,156.55,153.93,155.45
2024-02-23,154.78,154.89,153.275,154.7
2024-02-26,153.97,155.49,153.95,154.45
2024-02-27,153.51,153.84,149.92,152.22
2024-02-28,152.06,153.84,151.79,152.36
2024-02-29,152.84,153.19,151.525,151.97
2024-03-01,153.13,154.33,152.26,152.81
2024-03-04,152.58,152.58,147.69,148.89
2024-03-05,148.415,150.61,148.415,149.6
2024-03-06,150.91,152.325,148.16,148.3
2024-03-07,148.66,150.65,148.66,149.45
2024-03-08,149.27,149.92,148.43,149.905
2024-03-11,150.05,152.05,149.59,152.04
2024-03-12,151.87,152.53,150.9,151.89
2024-03-13,153.23,154.87,153.23,153.96
2024-03-14,153.8,155.72,152.76,155.72
2024-03-15,155.6,157.02,154.46,155.62
2024-03-18,156.37,156.51,154.97,155.42
2024-03-19,155.42,156.8,155.14,156.64
2024-03-20,155.76,156.275,154.25,154.47
2024-03-21,154.54,155.62,154.49,154.84
2024-03-22,155.09,155.225,154.18,154.79
2024-03-25,155.475,156.99,155.475,156.49
2024-03-26,156.49,156.65,154.685,155.24
2024-03-27,155.01,156.43,154.9,156.43
