date,open,high,low,close
2023-08-03,105.84,107.875,105.3,107.15
2023-08-04,108.0,109.205,107.33,107.42
2023-08-07,107.9,108.41,106.52,107.2
2023-08-08,105.98,107.745,104.9,107.735
2023-08-09,108.54,110.41,108.4,109.58
2023-08-10,110.21,111.615,109.48,110.1
2023-08-11,110.24,112.055,110.24,111.84
2023-08-14,111.68,111.96,110.8,111.92
2023-08-15,110.745,110.8,107.97,108.16
2023-08-16,108.22,109.315,106.28,106.34
