date,open,high,low,close
2023-12-21,266.095,267.38,260.28,261.98
2023-12-22,261.66,262.71,259.305,260.43
2023-12-26,259.71,263.75,259.71,262.86
2023-12-27,262.22,264.45,260.96,262.23
2023-12-28,261.51,261.935,257.715,260.29
2023-12-29,260.74,262.175,259.565,260.74
2024-01-02,257.65,258.59,250.9,251.72
2024-01-03,248.2,250.04,243.67,243.82
2024-01-04,244.765,248.215,244.255,244.98
2024-01-05,245.36,250.065,245.36,248.97
2024-01-08,228.29,233.81,226.02,229.04
2024-01-09,225.47,228.6,223.32,225.73
2024-01-10,227.18,231.575,227.18,227.84
2024-01-11,227.78,227.78,222.62,222.62
2024-01-12,219.925,221.91,217.09,217.69
2024-01-16,210.89,210.98,199.5,200.495
2024-01-17,202.05,206.3,201.69,203.06
2024-01-18,205.9,213.0,203.37,211.56
2024-01-19,210.75,215.16,209.41,215.12
2024-01-22,213.07,216.97,212.43,214.95
2024-01-23,215.48,216.55,211.16,211.46
2024-01-24,210.19,217.56,209.41,214.14
2024-01-25,207.66,208.16,198.41,201.88
2024-01-26,203.445,206.68,203.445,205.53
2024-01-29,205.72,206.99,203.89,205.18
2024-01-30,203.92,203.93,199.165,200.41
2024-01-31,204.97,213.72,203.375,211.04
2024-02-01,214.02,214.52,206.86,209.85
2024-02-02,208.955,209.53,206.4,209.46
2024-02-05,204.76,207.295,203.01,206.61
2024-02-06,205.76,210.52,204.32,208.56
2024-02-07,208.73,213.735,208.17,211.94
2024-02-08,212.22,212.88,208.82,209.23
2024-02-09,210.03,211.14,208.02,209.19
2024-02-12,208.67,209.7,207.72,209.32
2024-02-13,206.89,207.75,202.44,204.54
2024-02-14,206.42,206.455,202.265,203.39
2024-02-15,204.35,206.52,203.45,205.25
2024-02-16,204.51,204.665,202.85,203.9
2024-02-20,203.94,205.5,202.76,203.46
2024-02-21,203.25,203.42,201.29,201.525
2024-02-22,202.01,204.02,200.445,201.5
2024-02-23,200.95,202.03,197.42,200.81
2024-02-26,201.0,202.72,200.11,200.61
2024-02-27,200.79,202.0,200.11,201.41
2024-02-28,201.29,208.07,200.38,207.04
2024-02-29,206.19,206.19,202.805,203.47
2024-03-01,203.85,204.88,199.04,200.04
2024-03-04,199.3,201.53,196.92,200.59
