date,open,high,low,close
2025-07-29,68.26,69.415,68.155,69.38
2025-07-30,69.155,69.33,68.53,68.76
2025-07-31,68.305,68.65,67.75,67.92
2025-08-01,68.595,69.04,68.295,68.86
2025-08-04,68.72,69.08,68.33,68.95
2025-08-05,69.04,69.48,68.76,69.04
2025-08-06,69.115,69.795,68.65,69.53
2025-08-07,69.49,70.715,69.35,70.47
2025-08-08,70.64,70.845,70.09,70.34
2025-08-11,70.275,70.85,69.965,70.79
2025-08-12,70.85,71.0,70.22,70.74
2025-08-13,70.74,70.75,70.24,70.47
2025-08-14,70.325,70.34,69.39,69.52
2025-08-15,69.76,70.38,69.57,69.95
2025-08-18,69.96,70.04,69.055,69.15
2025-08-19,69.32,70.21,69.255,70.15
2025-08-20,70.69,71.705,70.42,70.68
2025-08-21,70.555,70.9,70.335,70.63
2025-08-22,70.96,71.015,69.92,70.14
2025-08-25,69.98,70.17,68.715,68.92
2025-08-26,68.875,69.08,68.575,68.73
2025-08-27,68.73,68.87,68.475,68.79
2025-08-28,68.81,68.89,68.28,68.37
2025-08-29,68.635,69.14,68.43,69.02
2025-09-02,68.96,69.335,68.27,69.05
2025-09-03,68.68,69.085,67.37,69.01
2025-09-04,69.18,69.45,68.12,68.255
2025-09-05,68.0,68.57,67.87,67.98
2025-09-08,67.88,67.88,67.165,67.46
2025-09-09,67.32,68.105,67.32,67.89
2025-09-10,67.645,68.08,67.23,67.81
2025-09-11,67.965,68.165,67.58,67.59
2025-09-12,67.5,67.71,66.94,67.0
2025-09-15,66.69,66.78,66.1,66.21
2025-09-16,66.345,66.505,66.055,66.27
2025-09-17,66.48,67.115,66.425,67.03
2025-09-18,66.57,67.03,66.355,66.42
2025-09-19,66.47,66.73,66.05,66.43
2025-09-22,66.23,66.59,66.1,66.22
2025-09-23,66.23,66.755,65.9,66.745
2025-09-24,66.405,66.78,65.96,66.43
2025-09-25,66.72,66.885,65.95,65.99
2025-09-26,66.07,66.33,65.5,65.645
2025-09-29,65.66,66.095,65.355,66.05
2025-09-30,66.07,66.625,66.0,66.33
2025-10-01,66.505,66.82,66.3,66.78
2025-10-02,66.45,66.53,65.86,66.12
2025-10-03,66.05,66.985,66.05,66.655
2025-10-06,66.425,66.48,65.85,66.08
2025-10-07,66.23,67.26,65.87,66.79
2025-10-08,66.665,66.715,66.065,66.13
2025-10-09,66.325,66.795,66.145,66.37
2025-10-10,66.545,67.38,66.4,67.06
2025-10-13,66.18,66.8,66.0,66.79
2025-10-14,66.88,67.57,66.75,67.53
2025-10-15,67.275,67.715,66.925,67.09
2025-10-16,67.18,68.1,67.18,67.57
2025-10-17,68.005,68.495,67.81,68.44
2025-10-20,68.44,68.635,67.93,68.465
2025-10-21,70.57,71.38,70.24,71.245
